uk On Top Latino FM,uk_On_Top_Latino_FM,Commercial2,0,https://www.radio-uk.co.uk/on-top-latino-fm,,0
uk On Your Radio - Solihull,uk_On_Your_Radio_-_Solihull,Commercial2,0,https://www.radio-uk.co.uk/on-your-radio-solihull,,0
uk One Gold Classic Rock,uk_One_Gold_Classic_Rock,Commercial2,0,https://www.radio-uk.co.uk/one-gold-classic-rock,,0
uk One Gold Radio,uk_One_Gold_Radio,Commercial2,0,https://www.radio-uk.co.uk/one-gold-radio,,0
uk One Harmony Radio,uk_One_Harmony_Radio,Commercial2,0,https://www.radio-uk.co.uk/one-harmony-radio2,,0
uk One Vibez Radio UK,uk_One_Vibez_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/one-vibez-radio-uk,,0
uk One World Radio UK,uk_One_World_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/one-world-radio,,0
uk OneDanceRadio,uk_OneDanceRadio,Commercial2,0,https://www.radio-uk.co.uk/one-dance-radio,,0
uk OneNerdArmy Radio,uk_OneNerdArmy_Radio,Commercial2,0,https://www.radio-uk.co.uk/onenerdarmy-radio,,0
uk ONERadio Nottinghamshire,uk_ONERadio_Nottinghamshire,Commercial2,0,https://www.radio-uk.co.uk/oneradio-nottinghamshire,,0
uk Only Old Skool Radio,uk_Only_Old_Skool_Radio,Commercial2,0,https://www.radio-uk.co.uk/onlyoldskoolradio,,0
uk Only Tunes Radio,uk_Only_Tunes_Radio,Commercial2,0,https://www.radio-uk.co.uk/only-tunes-radio,,0
uk OnTop Radio,uk_OnTop_Radio,Commercial2,0,https://www.radio-uk.co.uk/ontop-radio,,0
uk OPF Radio 107.7,uk_OPF_Radio_107.7,Commercial2,0,https://www.radio-uk.co.uk/opf-radio-1077,,0
uk Orbit,uk_Orbit,Commercial2,0,https://www.radio-uk.co.uk/orbit,,0
uk Original 106,uk_Original_106,Commercial2,0,https://www.radio-uk.co.uk/original-106,,0
uk Original 95,uk_Original_95,Commercial2,0,https://www.radio-uk.co.uk/original-952,,0
uk OriginUK.net,uk_OriginUK.net,Commercial2,0,https://www.radio-uk.co.uk/originuknet,,0
uk OSKP RADIO,uk_OSKP_RADIO,Commercial2,0,https://www.radio-uk.co.uk/oskp-radio,,0
uk OSN Radio,uk_OSN_Radio,Commercial2,0,https://www.radio-uk.co.uk/osn-radio,,0
uk OSTM Radio,uk_OSTM_Radio,Commercial2,0,https://www.radio-uk.co.uk/ostm-radio2,,0
uk OT RADIO UK,uk_OT_RADIO_UK,Commercial2,0,https://www.radio-uk.co.uk/ot-radio-uk,,0
uk Our Island Radio,uk_Our_Island_Radio,Commercial2,0,https://www.radio-uk.co.uk/our-island-radio,,0
uk Our Salsa Soul Radio,uk_Our_Salsa_Soul_Radio,Commercial2,0,https://www.radio-uk.co.uk/our-salsa-soul-radio,,0
uk Our Thing,uk_Our_Thing,Commercial2,0,https://www.radio-uk.co.uk/our-thing,,0
uk Outreach Classical,uk_Outreach_Classical,Commercial2,0,https://www.radio-uk.co.uk/outreach-classical,,0
uk Outreach Dance,uk_Outreach_Dance,Commercial2,0,https://www.radio-uk.co.uk/outreach-dance,,0
uk Outreach Radio,uk_Outreach_Radio,Commercial2,0,https://www.radio-uk.co.uk/outreach-radio,,0
uk Ova Drive Radio,uk_Ova_Drive_Radio,Commercial2,0,https://www.radio-uk.co.uk/ova-drive-radio,,0
uk Overcomers Radio,uk_Overcomers_Radio,Commercial2,0,https://www.radio-uk.co.uk/overcomers-radio,,0
uk Overdrive 192,uk_Overdrive_192,Commercial2,0,https://www.radio-uk.co.uk/overdrive-192,,0
uk Overton Radio,uk_Overton_Radio,Commercial2,0,https://www.radio-uk.co.uk/overton-radio,,0
uk Oxide Radio,uk_Oxide_Radio,Commercial2,0,https://www.radio-uk.co.uk/oxide-radio,,0
uk Oyster Radio,uk_Oyster_Radio,Commercial2,0,https://www.radio-uk.co.uk/whitstable-bay-radio,,0
uk Oystermouth Radio,uk_Oystermouth_Radio,Commercial2,0,https://www.radio-uk.co.uk/oystermouth-radio,,0
uk P F Radio,uk_P_F_Radio,Commercial2,0,https://www.radio-uk.co.uk/proper-football-radio,,0
uk PadiRadio,uk_PadiRadio,Commercial2,0,https://www.radio-uk.co.uk/padiradio,,0
uk Palm N-RG,uk_Palm_N-RG,Commercial2,0,https://www.radio-uk.co.uk/kiss-digital,,0
uk Palm Torbay,uk_Palm_Torbay,Commercial2,0,https://www.radio-uk.co.uk/palm-torbay,,0
uk Palm Tree Radio,uk_Palm_Tree_Radio,Commercial2,0,https://www.radio-uk.co.uk/the-groove-galaxy,,0
uk Pamtengo Radio,uk_Pamtengo_Radio,Commercial2,0,https://www.radio-uk.co.uk/pamtengo-radio,,0
uk Panacea Country,uk_Panacea_Country,Commercial2,0,https://www.radio-uk.co.uk/panacea-country,,0
uk Panacea Soul UK,uk_Panacea_Soul_UK,Commercial2,0,https://www.radio-uk.co.uk/panacea-radio-uk,,0
uk Panache,uk_Panache,Commercial2,0,https://www.radio-uk.co.uk/panache,,0
uk Pandemic FM,uk_Pandemic_FM,Commercial2,0,https://www.radio-uk.co.uk/pandemic-fm,,0
uk Panjab Radio,uk_Panjab_Radio,Commercial2,0,https://www.radio-uk.co.uk/panjab-radio,,0
uk PARADOX FM RADIO,uk_PARADOX_FM_RADIO,Commercial2,0,https://www.radio-uk.co.uk/paradox-fm,,0
uk Paranormal Radio,uk_Paranormal_Radio,Commercial2,0,https://www.radio-uk.co.uk/paranormal-radio,,0
uk Park Radio,uk_Park_Radio,Commercial2,0,https://www.radio-uk.co.uk/park-radio,,0
uk Parrot Radio UK,uk_Parrot_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/parrot-radio-uk,,0
uk Pasion HD Radio,uk_Pasion_HD_Radio,Commercial2,0,https://www.radio-uk.co.uk/pasion-hd-radio,,0
uk Passage Radio UK,uk_Passage_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/passage-radio-uk,,0
uk Passion for the Planet,uk_Passion_for_the_Planet,Commercial2,0,https://www.radio-uk.co.uk/passion-for-the-planet,,0
uk Passion Radio,uk_Passion_Radio,Commercial2,0,https://www.radio-uk.co.uk/passion-radio,,0
uk Passion Radio UK,uk_Passion_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/passion-radio-uk,,0
uk Past Perfect Radio,uk_Past_Perfect_Radio,Commercial2,0,https://www.radio-uk.co.uk/past-perfect-radio,,0
uk Patwah Radio,uk_Patwah_Radio,Commercial2,0,https://www.radio-uk.co.uk/patwah-radio,,0
uk PCRFM Peterborough Community Radio,uk_PCRFM_Peterborough_Community_Radio,Commercial2,0,https://www.radio-uk.co.uk/pcrfm-peterborough-community-radio,,0
uk PDLive.net (P D Live dot net),uk_PDLive.net_(P_D_Live_dot_net),Commercial2,0,https://www.radio-uk.co.uk/pdlivenet,,0
uk Peak Radio,uk_Peak_Radio,Commercial2,0,https://www.radio-uk.co.uk/peak-radio,,0
uk Peak Sound Radio,uk_Peak_Sound_Radio,Commercial2,0,https://www.radio-uk.co.uk/peak-sound-radio,,0
uk Peak Wireless Radio,uk_Peak_Wireless_Radio,Commercial2,0,https://www.radio-uk.co.uk/peak-wireless-radio,,0
uk Peiratikos FM,uk_Peiratikos_FM,Commercial2,0,https://www.radio-uk.co.uk/peiratikos-fm,,0
uk Penistone FM,uk_Penistone_FM,Commercial2,0,https://www.radio-uk.co.uk/penistone-fm,,0
uk Pennine Radio,uk_Pennine_Radio,Commercial2,0,https://www.radio-uk.co.uk/pennine-radio2,,0
uk Petersfield's Shine Radio,uk_Petersfield's_Shine_Radio,Commercial2,0,https://www.radio-uk.co.uk/petersfields-shine-radio,,0
uk PFunk Radio,uk_PFunk_Radio,Commercial2,0,https://www.radio-uk.co.uk/pfunk-radio,,0
uk Phantom Radio,uk_Phantom_Radio,Commercial2,0,https://www.radio-uk.co.uk/phantom-radio,,0
uk PhaseFM,uk_PhaseFM,Commercial2,0,https://www.radio-uk.co.uk/phasefm,,0
uk PhatSoundz.co.uk Radio,uk_PhatSoundz.co.uk_Radio,Commercial2,0,https://www.radio-uk.co.uk/phat-soundz-radio,,0
uk PHATT FM,uk_PHATT_FM,Commercial2,0,https://www.radio-uk.co.uk/phatt-fm,,0
uk Phoenix 4 Radio,uk_Phoenix_4_Radio,Commercial2,0,https://www.radio-uk.co.uk/phoenix4-radio,,0
uk Phoenix 96.7 FM,uk_Phoenix_96.7_FM,Commercial2,0,https://www.radio-uk.co.uk/phoenix-967fm,,0
uk Phoenix Country Radio,uk_Phoenix_Country_Radio,Commercial2,0,https://www.radio-uk.co.uk/phoenix-country-radio,,0
uk Phoenix FM,uk_Phoenix_FM,Commercial2,0,https://www.radio-uk.co.uk/phoenix-fm,,0
uk Phoenix Radio 1208,uk_Phoenix_Radio_1208,Commercial2,0,https://www.radio-uk.co.uk/phoenix-radio-1208,,0
uk phoenix radio wales,uk_phoenix_radio_wales,Commercial2,0,https://www.radio-uk.co.uk/phoenix-radio-wales,,0
uk Phonic FM,uk_Phonic_FM,Commercial2,0,https://www.radio-uk.co.uk/phonic-fm,,0
uk Pie Radio UK,uk_Pie_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/pie-radio-uk,,0
uk Pigpen Radio,uk_Pigpen_Radio,Commercial2,0,https://www.radio-uk.co.uk/pigpen-radio,,0
uk Pirate 70s,uk_Pirate_70s,Commercial2,0,https://www.radio-uk.co.uk/pirate-70s,,0
uk Pirate 80s,uk_Pirate_80s,Commercial2,0,https://www.radio-uk.co.uk/pirate-80s2,,0
uk Pirate FM,uk_Pirate_FM,Commercial2,0,https://www.radio-uk.co.uk/pirate-fm,,0
uk Pirate Radio,uk_Pirate_Radio,Commercial2,0,https://www.radio-uk.co.uk/pirate-radio,,0
uk Pixel Radio,uk_Pixel_Radio,Commercial2,0,https://www.radio-uk.co.uk/pixel-radio,,0
uk Planet Rock,uk_Planet_Rock,Commercial2,0,https://www.radio-uk.co.uk/planet-rock,,0
uk Platform B,uk_Platform_B,Commercial2,0,https://www.radio-uk.co.uk/platform-b,,0
uk Platinum Radio London,uk_Platinum_Radio_London,Commercial2,0,https://www.radio-uk.co.uk/platinum-radio-london,,0
uk PlayBack,uk_PlayBack,Commercial2,0,https://www.radio-uk.co.uk/playback,,0
uk Pluto Radio,uk_Pluto_Radio,Commercial2,0,https://www.radio-uk.co.uk/pluto-radio,,0
uk Podcast Radio,uk_Podcast_Radio,Commercial2,0,https://www.radio-uk.co.uk/podcast-radio,,0
uk Point Blank Radio,uk_Point_Blank_Radio,Commercial2,0,https://www.radio-uk.co.uk/point-blank-radio,,0
uk Polskie Radio FULL.FM,uk_Polskie_Radio_FULL.FM,Commercial2,0,https://www.radio-uk.co.uk/polskie-radio-fullfm,,0
uk Polyglot Radio,uk_Polyglot_Radio,Commercial2,0,https://www.radio-uk.co.uk/polyglot-radio,,0
uk Ponyville FM,uk_Ponyville_FM,Commercial2,0,https://www.radio-uk.co.uk/ponyville-fm,,0
uk POP DAB,uk_POP_DAB,Commercial2,0,https://www.radio-uk.co.uk/pop-dab,,0
uk Pop Hits,uk_Pop_Hits,Commercial2,0,https://www.radio-uk.co.uk/pop-hits,,0
uk Pop Hits Radio,uk_Pop_Hits_Radio,Commercial2,0,https://www.radio-uk.co.uk/pop-hits-radio,,0
uk PopHits UK,uk_PopHits_UK,Commercial2,0,https://www.radio-uk.co.uk/pophits-uk,,0
uk PopMix Radio,uk_PopMix_Radio,Commercial2,0,https://www.radio-uk.co.uk/midlands-radio2,,0
uk Positive Radio,uk_Positive_Radio,Commercial2,0,https://www.radio-uk.co.uk/positive-radio,,0
uk PositiveFM,uk_PositiveFM,Commercial2,0,https://www.radio-uk.co.uk/positivefm,,0
uk Power Ace Radio,uk_Power_Ace_Radio,Commercial2,0,https://www.radio-uk.co.uk/power-ace-radio,,0
uk POWER FM,uk_POWER_FM,Commercial2,0,https://www.radio-uk.co.uk/80s-90s-fm,,0
uk Power Global Station,uk_Power_Global_Station,Commercial2,0,https://www.radio-uk.co.uk/power-global-radio,,0
uk Power Latina Radio,uk_Power_Latina_Radio,Commercial2,0,https://www.radio-uk.co.uk/power-latina-radio,,0
uk Power ON FM,uk_Power_ON_FM,Commercial2,0,https://www.radio-uk.co.uk/power-on-fm,,0
uk Power Pop Radio,uk_Power_Pop_Radio,Commercial2,0,https://www.radio-uk.co.uk/power-pop-radio,,0
uk Power Radio,uk_Power_Radio,Commercial2,0,https://www.radio-uk.co.uk/power-radio,,0
uk Power Tunes Radio,uk_Power_Tunes_Radio,Commercial2,0,https://www.radio-uk.co.uk/power-tunes-radio,,0
uk Powerhouse Radio,uk_Powerhouse_Radio,Commercial2,0,https://www.radio-uk.co.uk/powerhouse-radio,,0
uk Prayer Power Talk Radio,uk_Prayer_Power_Talk_Radio,Commercial2,0,https://www.radio-uk.co.uk/prayer-power-radio,,0
uk Premier Christian Radio 1332,uk_Premier_Christian_Radio_1332,Commercial2,0,https://www.radio-uk.co.uk/premier-christian-radio-1332,,0
uk Premier Gospel,uk_Premier_Gospel,Commercial2,0,https://www.radio-uk.co.uk/premier-gospel,,0
uk Premier Radio,uk_Premier_Radio,Commercial2,0,https://www.radio-uk.co.uk/premier-radio,,0
uk premierGOLDradio.com,uk_premierGOLDradio.com,Commercial2,0,https://www.radio-uk.co.uk/premiergoldradiocom,,0
uk Press Play UK,uk_Press_Play_UK,Commercial2,0,https://www.radio-uk.co.uk/press-play-uk,,0
uk Pride Hits,uk_Pride_Hits,Commercial2,0,https://www.radio-uk.co.uk/pride-hits,,0
uk Pride Radio,uk_Pride_Radio,Commercial2,0,https://www.radio-uk.co.uk/pride-radio,,0
uk PRL - Polskie Radio Londyn,uk_PRL_-_Polskie_Radio_Londyn,Commercial2,0,https://www.radio-uk.co.uk/prl-polskie-radio-londyn,,0
uk PRODIGAL SUN RADIO,uk_PRODIGAL_SUN_RADIO,Commercial2,0,https://www.radio-uk.co.uk/prodigal-sun-radio,,0
uk Profoundradio.com,uk_Profoundradio.com,Commercial2,0,https://www.radio-uk.co.uk/profoundradiocom,,0
uk Prog Radio - The Crimson Hall,uk_Prog_Radio_-_The_Crimson_Hall,Commercial2,0,https://www.radio-uk.co.uk/prog-radio-the-crimson-hall,,0
uk Progzilla Radio,uk_Progzilla_Radio,Commercial2,0,https://www.radio-uk.co.uk/progzilla-radio,,0
uk Project Radio,uk_Project_Radio,Commercial2,0,https://www.radio-uk.co.uk/project-radio,,0
uk Prospect Radio,uk_Prospect_Radio,Commercial2,0,https://www.radio-uk.co.uk/prospect-radio,,0
uk Proud Radio UK,uk_Proud_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/proud-radio-uk-network,,0
uk Psyköhead FM,uk_Psyköhead_FM,Commercial2,0,https://www.radio-uk.co.uk/progwave-radio,,0
uk PsyMusic UK - PsyStream,uk_PsyMusic_UK_-_PsyStream,Commercial2,0,https://www.radio-uk.co.uk/psymusic-uk-psystream,,0
uk PsyMusic UK PieStream,uk_PsyMusic_UK_PieStream,Commercial2,0,https://www.radio-uk.co.uk/psymusic-uk,,0
uk ptownfm,uk_ptownfm,Commercial2,0,https://www.radio-uk.co.uk/ptownfm2,,0
uk ptownfm,uk_ptownfm,Commercial2,0,https://www.radio-uk.co.uk/ptownfm,,0
uk Pub Shed Radio,uk_Pub_Shed_Radio,Commercial2,0,https://www.radio-uk.co.uk/pub-shed-radio,,0
uk Pullupradiouk,uk_Pullupradiouk,Commercial2,0,https://www.radio-uk.co.uk/pullupradiouk,,0
uk Pulse 1,uk_Pulse_1,Commercial2,0,https://www.radio-uk.co.uk/pulse-1,,0
uk Pulse 88.0 FM,uk_Pulse_88.0_FM,Commercial2,0,https://www.radio-uk.co.uk/pulse-880-fm,,0
uk Pulse Colchester,uk_Pulse_Colchester,Commercial2,0,https://www.radio-uk.co.uk/pulse-colchester,,0
uk Pulse Community Radio,uk_Pulse_Community_Radio,Commercial2,0,https://www.radio-uk.co.uk/pulse-community-radio,,0
uk Pulse Nation Radio,uk_Pulse_Nation_Radio,Commercial2,0,https://www.radio-uk.co.uk/pulse-nation-radio,,0
uk Pulse Nation Radio Xmas,uk_Pulse_Nation_Radio_Xmas,Commercial2,0,https://www.radio-uk.co.uk/pulse-nation-radio-xmas,,0
uk Pulse Online Radio,uk_Pulse_Online_Radio,Commercial2,0,https://www.radio-uk.co.uk/pulse-online-radio,,0
uk Pulse Talk Radio,uk_Pulse_Talk_Radio,Commercial2,0,https://www.radio-uk.co.uk/pulse-talk-radio,,0
uk Pumpfm,uk_Pumpfm,Commercial2,0,https://www.radio-uk.co.uk/pumpfm,,0
uk PUNK FM,uk_PUNK_FM,Commercial2,0,https://www.radio-uk.co.uk/punk-fm,,0
uk Purbeck Coast,uk_Purbeck_Coast,Commercial2,0,https://www.radio-uk.co.uk/purbeck-coast,,0
uk Purbeck Sounds,uk_Purbeck_Sounds,Commercial2,0,https://www.radio-uk.co.uk/purbeck-sounds,,0
uk Pure Beat Radio,uk_Pure_Beat_Radio,Commercial2,0,https://www.radio-uk.co.uk/pure-beat-radio,,0
uk Pure Dance,uk_Pure_Dance,Commercial2,0,https://www.radio-uk.co.uk/pure-dance,,0
uk Pure Dance Radio UK ♪,uk_Pure_Dance_Radio_UK_♪,Commercial2,0,https://www.radio-uk.co.uk/pure-dance-radio-uk,,0
uk Pure FM UK,uk_Pure_FM_UK,Commercial2,0,https://www.radio-uk.co.uk/pure-fm-uk,,0
uk Pure Gold UK,uk_Pure_Gold_UK,Commercial2,0,https://www.radio-uk.co.uk/pure-gold-uk,,0
uk Pure Hits Radio,uk_Pure_Hits_Radio,Commercial2,0,https://www.radio-uk.co.uk/pure-hits-radio,,0
uk Pure Radio Scotland,uk_Pure_Radio_Scotland,Commercial2,0,https://www.radio-uk.co.uk/pure-radio-scotland,,0
uk Pure Radio UK,uk_Pure_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/pure-radio2,,0
uk Pure Sounds Northants,uk_Pure_Sounds_Northants,Commercial2,0,https://www.radio-uk.co.uk/pure-sounds-northants,,0
uk Pure Vybz Radio,uk_Pure_Vybz_Radio,Commercial2,0,https://www.radio-uk.co.uk/pure-vybz-radio,,0
uk Pure Wakefield,uk_Pure_Wakefield,Commercial2,0,https://www.radio-uk.co.uk/yorkshire-pulse,,0
uk Pure Wakefield,uk_Pure_Wakefield,Commercial2,0,https://www.radio-uk.co.uk/pure-wakefield3,,0
uk Pure Wakefield 70's,uk_Pure_Wakefield_70's,Commercial2,0,https://www.radio-uk.co.uk/pure-wakefield-70s,,0
uk Pure Wakefield Christmas,uk_Pure_Wakefield_Christmas,Commercial2,0,https://www.radio-uk.co.uk/pure-wakefield-christmas,,0
uk Pure Wakefield Country,uk_Pure_Wakefield_Country,Commercial2,0,https://www.radio-uk.co.uk/pure-wakefield-country,,0
uk Pure Wakefield Lounge,uk_Pure_Wakefield_Lounge,Commercial2,0,https://www.radio-uk.co.uk/pure-wakefield-lounge,,0
uk Pure Wakefield Remixed,uk_Pure_Wakefield_Remixed,Commercial2,0,https://www.radio-uk.co.uk/pure-wakefield-remixed,,0
uk Pure West Radio,uk_Pure_West_Radio,Commercial2,0,https://www.radio-uk.co.uk/pure-west-radio,,0
uk purevyesuk,uk_purevyesuk,Commercial2,0,https://www.radio-uk.co.uk/purevyesuk,,0
uk Purgatory FM,uk_Purgatory_FM,Commercial2,0,https://www.radio-uk.co.uk/purgatory-fm,,0
uk Puritans Radio,uk_Puritans_Radio,Commercial2,0,https://www.radio-uk.co.uk/puritans-radio,,0
uk PyroRadio,uk_PyroRadio,Commercial2,0,https://www.radio-uk.co.uk/pyroradio,,0
uk PZR,uk_PZR,Commercial2,0,https://www.radio-uk.co.uk/pzr,,0
uk Q Radio Antrim,uk_Q_Radio_Antrim,Commercial2,0,https://www.radio-uk.co.uk/q-radio-antrim,,0
uk Q Radio Belfast,uk_Q_Radio_Belfast,Commercial2,0,https://www.radio-uk.co.uk/q-radio-belfast,,0
uk Q Radio Mid Ulster,uk_Q_Radio_Mid_Ulster,Commercial2,0,https://www.radio-uk.co.uk/q-radio-mid-ulster,,0
uk Q Radio Newry and Mourne,uk_Q_Radio_Newry_and_Mourne,Commercial2,0,https://www.radio-uk.co.uk/q-radio-newry-and-mourne,,0
uk Q Radio North Coast,uk_Q_Radio_North_Coast,Commercial2,0,https://www.radio-uk.co.uk/q-radio-north-coast,,0
uk Q Radio North West,uk_Q_Radio_North_West,Commercial2,0,https://www.radio-uk.co.uk/q-radio-north-west,,0
uk Q Radio Tyrone and Fermanagh,uk_Q_Radio_Tyrone_and_Fermanagh,Commercial2,0,https://www.radio-uk.co.uk/q-radio-tyrone-and-fermanagh,,0
uk QA Hospital Radio,uk_QA_Hospital_Radio,Commercial2,0,https://www.radio-uk.co.uk/qa-hospital-radio,,0
uk QMR Chart Radio,uk_QMR_Chart_Radio,Commercial2,0,https://www.radio-uk.co.uk/qmr-chart-radio,,0
uk QMR Classic Gold,uk_QMR_Classic_Gold,Commercial2,0,https://www.radio-uk.co.uk/qmr-classic-gold,,0
uk QMR Country,uk_QMR_Country,Commercial2,0,https://www.radio-uk.co.uk/qmr-country,,0
uk QMR Dance,uk_QMR_Dance,Commercial2,0,https://www.radio-uk.co.uk/qmr-dance,,0
uk QMR Easy,uk_QMR_Easy,Commercial2,0,https://www.radio-uk.co.uk/qmr-easy,,0
uk QMR Eurovision Hits,uk_QMR_Eurovision_Hits,Commercial2,0,https://www.radio-uk.co.uk/qmr-eurovision-hits,,0
uk QMR Kids Radio,uk_QMR_Kids_Radio,Commercial2,0,https://www.radio-uk.co.uk/qmr-kids-radio,,0
uk QMR Movies,uk_QMR_Movies,Commercial2,0,https://www.radio-uk.co.uk/qmr-sugar-radio,,0
uk QMR One,uk_QMR_One,Commercial2,0,https://www.radio-uk.co.uk/qmr-one,,0
uk QMR Rewind Radio,uk_QMR_Rewind_Radio,Commercial2,0,https://www.radio-uk.co.uk/qmr-indie,,0
uk QMR Rock,uk_QMR_Rock,Commercial2,0,https://www.radio-uk.co.uk/qmr-rock,,0
uk QMR Two,uk_QMR_Two,Commercial2,0,https://www.radio-uk.co.uk/qmr-two,,0
uk Quality Radio UK (replaces Paisley FM name change),uk_Quality_Radio_UK_(replaces_Paisley_FM_name_change),Commercial2,0,https://www.radio-uk.co.uk/paisley-fm-1075,,0
uk Quasar The Album Station,uk_Quasar_The_Album_Station,Commercial2,0,https://www.radio-uk.co.uk/quasar-the-album-station,,0
uk QUAY FM 107.1,uk_QUAY_FM_107.1,Commercial2,0,https://www.radio-uk.co.uk/quay-fm-1071,,0
uk queens radio,uk_queens_radio,Commercial2,0,https://www.radio-uk.co.uk/queens-radio2,,0
uk Queerly,uk_Queerly,Commercial2,0,https://www.radio-uk.co.uk/queerly-lgbtq-radio,,0
uk Queerly Dance,uk_Queerly_Dance,Commercial2,0,https://www.radio-uk.co.uk/queerly-dance,,0
uk Quest London Radio,uk_Quest_London_Radio,Commercial2,0,https://www.radio-uk.co.uk/quest-london-radio,,0
uk QuestLondonRadio,uk_QuestLondonRadio,Commercial2,0,https://www.radio-uk.co.uk/questlondonradio,,0
uk R Radio,uk_R_Radio,Commercial2,0,https://www.radio-uk.co.uk/r-radio2,,0
uk R2D Radio Waves,uk_R2D_Radio_Waves,Commercial2,0,https://www.radio-uk.co.uk/r2d-radio-waves,,0
uk R360 Radio,uk_R360_Radio,Commercial2,0,https://www.radio-uk.co.uk/r360-radio,,0
uk R-69,uk_R-69,Commercial2,0,https://www.radio-uk.co.uk/r-69,,0
uk Rádio Domm,uk_Rádio_Domm,Commercial2,0,https://www.radio-uk.co.uk/radio-domm,,0
uk Raaj FM,uk_Raaj_FM,Commercial2,0,https://www.radio-uk.co.uk/raaj-fm,,0
uk Radio 1 Retro,uk_Radio_1_Retro,Commercial2,0,https://www.radio-uk.co.uk/radio-1-retro,,0
uk RADIO 103.1 FM (Pendle Community Radio),uk_RADIO_103.1_FM_(Pendle_Community_Radio),Commercial2,0,https://www.radio-uk.co.uk/radio-1031-fm-pendle-community-radio,,0
uk Radio 2 Funky,uk_Radio_2_Funky,Commercial2,0,https://www.radio-uk.co.uk/radio-2-funky,,0
uk Radio 54 African Panorama,uk_Radio_54_African_Panorama,Commercial2,0,https://www.radio-uk.co.uk/radio-54-african-panorama,,0
uk Radio Africana,uk_Radio_Africana,Commercial2,0,https://www.radio-uk.co.uk/radio-africana,,0
uk Radio Airbourne,uk_Radio_Airbourne,Commercial2,0,https://www.radio-uk.co.uk/radio-airbourne,,0
uk Radio Aire,uk_Radio_Aire,Commercial2,0,https://www.radio-uk.co.uk/radio-aire2,,0
uk Radio Alty,uk_Radio_Alty,Commercial2,0,https://www.radio-uk.co.uk/radio-alty,,0
uk Radio Apni Awaz,uk_Radio_Apni_Awaz,Commercial2,0,https://www.radio-uk.co.uk/radio-apni-awaz,,0
uk Radio Ashford,uk_Radio_Ashford,Commercial2,0,https://www.radio-uk.co.uk/radio-ashford,,0
uk Radio Asian Air,uk_Radio_Asian_Air,Commercial2,0,https://www.radio-uk.co.uk/radio-asian-air,,0
uk Radio Asian Fever,uk_Radio_Asian_Fever,Commercial2,0,https://www.radio-uk.co.uk/radio-asian-fever,,0
uk Radio Ballymena,uk_Radio_Ballymena,Commercial2,0,https://www.radio-uk.co.uk/radio-ballymena,,0
uk Radio Bananas,uk_Radio_Bananas,Commercial2,0,https://www.radio-uk.co.uk/radio-bananas,,0
uk Radio Bangla Net,uk_Radio_Bangla_Net,Commercial2,0,https://www.radio-uk.co.uk/radio-bangla-net,,0
uk Radio Bangladesh,uk_Radio_Bangladesh,Commercial2,0,https://www.radio-uk.co.uk/radio-bangladesh,,0
uk Radio Bath,uk_Radio_Bath,Commercial2,0,https://www.radio-uk.co.uk/radio-bath,,0
uk Radio BG London,uk_Radio_BG_London,Commercial2,0,https://www.radio-uk.co.uk/radio-lele-male,,0
uk Radio BGM,uk_Radio_BGM,Commercial2,0,https://www.radio-uk.co.uk/radio-bgm,,0
uk Radio Biafra,uk_Radio_Biafra,Commercial2,0,https://www.radio-uk.co.uk/radio-biafra,,0
uk Radio Big Sky,uk_Radio_Big_Sky,Commercial2,0,https://www.radio-uk.co.uk/radio-big-sky,,0
uk Radio Biscuit,uk_Radio_Biscuit,Commercial2,0,https://www.radio-uk.co.uk/radio-biscuit,,0
uk Radio Bloke,uk_Radio_Bloke,Commercial2,0,https://www.radio-uk.co.uk/radio-bloke,,0
uk Radio Borders,uk_Radio_Borders,Commercial2,0,https://www.radio-uk.co.uk/radio-borders,,0
uk Radio Brass,uk_Radio_Brass,Commercial2,0,https://www.radio-uk.co.uk/radio-brass,,0
